company_id,employee_count,follower_count,time_recorded,log_employee_count,log_follower_count
10080,7278.5,118602.0,1712348116,8.892817457513381,11.683537060335459
16726,5295.0,89312.0,1712348116,8.574707097616844,11.399902332977057
33307792,299.0,7572.0,1712348116,5.703782474656201,8.932344569113823
15876051,70.0,5518.0,1712348116,4.2626798770413155,8.615951963439501
15505005,135.0,13853.0,1712348116,4.912654885736052,9.536329278582551
145785,214.0,2204.0,1712348190,5.3706380281276624,7.6984827878809465
14023910,3769.0,109207.0,1712348190,8.234830280442056,11.601009599682813
12787,3865.0,27795.0,1712348190,8.259975659768276,10.232647404434218
48171,2308.0,181216.75,1712348190,7.744569809354496,12.107454625850833
103172637,0.0,2.0,1712348190,0.0,1.0986122886681098
3475,7278.5,181216.75,1712348190,8.892817457513381,12.107454625850833
166572,7278.5,181216.75,1712348190,8.892817457513381,12.107454625850833
27198557,671.0,6268.0,1712348190,6.51025834052315,8.743372131273969
80298050,394.0,1143.0,1712348190,5.978885764901122,7.042286171939743
2610,7278.5,162335.0,1712348190,8.892817457513381,11.997423540366416
3042775,625.0,106074.0,1712348190,6.439350371100098,11.571901670070526
2238,7278.5,181216.75,1712348190,8.892817457513381,12.107454625850833
10048388,150.0,11995.0,1712348190,5.017279836814924,9.392328539868899
2937169,7.0,4745.0,1712348190,2.0794415416798357,8.465057436995709
1304385,7278.5,181216.75,1712348190,8.892817457513381,12.107454625850833
77003969,57.0,350.0,1712348190,4.060443010546419,5.860786223465865
2614427,55.0,219.0,1712348264,4.02535169073515,5.393627546352362
145522,1283.0,9528.0,1712348264,7.157735484249907,9.162095059348188
118486,79.0,1035.0,1712348264,4.382026634673881,6.943122422819428
310015,532.0,129105.0,1712348264,6.278521424165844,11.768389051355086
98447259,2.0,2433.0,1712348264,1.0986122886681098,7.797291273547472
8716,1628.0,48883.0,1712348264,7.395721608602045,10.797205423557891
87089640,7278.5,181216.75,1712348264,8.892817457513381,12.107454625850833
1229716,623.0,36750.0,1712348264,6.436150368369428,10.511920715155128
3234958,18.0,6216.0,1712348264,2.9444389791664403,8.735042754269337
78331809,12.0,184.0,1712348264,2.5649493574615367,5.220355825078324
1861137,255.0,4323.0,1712348264,5.545177444479562,8.371936178759098
51625397,303.0,28709.0,1712348264,5.717027701406222,10.26500077311511
1596601,152.0,1793.0,1712348264,5.030437921392435,7.492203042618741
2899266,68.0,33437.0,1712348264,4.23410650459726,10.417448256797591
61811101,74.0,174.0,1712348264,4.31748811353631,5.1647859739235145
15861467,41.0,1453.0,1712348264,3.7376696182833684,7.282073658093465
3677,7278.5,181216.75,1712348339,8.892817457513381,12.107454625850833
64697406,21.0,486.0,1712348339,3.091042453358316,6.18826412308259
150772,74.0,73212.0,1712348339,4.31748811353631,11.201128279809582
163761,7278.5,103282.0,1712348339,8.892817457513381,11.545228072348854
226898,145.0,41453.0,1712348339,4.983606621708336,10.63233965771685
3071652,69.0,543.0,1712348339,4.248495242049359,6.298949246855942
15155562,195.0,5743.0,1712348339,5.278114659230517,8.65591111072806
2311,7278.5,181216.75,1712348339,8.892817457513381,12.107454625850833
47580,215.0,4745.0,1712348413,5.375278407684165,8.465057436995709
305322,45.0,4699.0,1712348413,3.828641396489095,8.45531778769815
2305,7278.5,181216.75,1712348413,8.892817457513381,12.107454625850833
12699415,2112.0,80251.0,1712348413,7.655864017616056,11.292926962800092
9229026,76.0,109068.0,1712348413,4.343805421853684,11.59973598845681
1668011,44.0,5619.0,1712348413,3.8066624897703196,8.634086942887738
65286386,15.0,7322.0,1712348413,2.772588722239781,8.89877535906107
42537,1858.0,12202.0,1712348413,7.527793987721444,9.40943710213184
444782,1377.0,5978.0,1712348413,7.228388451573604,8.696008608880904
389765,498.0,19526.0,1712348413,6.212606095751519,9.879553402240496
91120639,113.0,185.0,1712348413,4.736198448394496,5.225746673713202
21642,1703.0,14211.0,1712348413,7.440733707389261,9.561841957140917
5352221,23.0,949.0,1712348487,3.1780538303479458,6.856461984594587
13884,4294.0,29484.0,1712348487,8.365206834418355,10.291636938434605
996149,113.0,6266.0,1712348487,4.736198448394496,8.743053050224676
60437,1298.0,42221.0,1712348487,7.1693500166706,10.650696691194604
477843,99.0,20938.0,1712348487,4.605170185988092,9.949368727792317
2628791,11.0,922.0,1712348487,2.4849066497880004,6.827629234502852
163049,7278.5,81872.0,1712348487,8.892817457513381,11.312924545158282
18613,7278.5,149860.0,1712348487,8.892817457513381,11.91746347679074
21460,3149.0,23982.0,1712348487,8.055157731819678,10.085100525010166
1344,7278.5,181216.75,1712348487,8.892817457513381,12.107454625850833
6265,7278.5,135326.0,1712348487,8.892817457513381,11.815449350791141
1211063,566.0,5822.0,1712348487,6.340359303727752,8.66957087183712
808034,7278.5,112104.0,1712348561,8.892817457513381,11.627191211098571
1200322,13.0,1599.0,1712348561,2.6390573296152584,7.3777589082278725
12979710,2.0,2852.0,1712348561,1.0986122886681098,7.9561263512135
79153265,3921.0,136596.0,1712348561,8.274357006756292,11.82479026394501
1353,7278.5,181216.75,1712348561,8.892817457513381,12.107454625850833
34583,5052.0,47731.0,1712348561,8.527737405291909,10.773357311489546
55381,6164.0,51773.0,1712348561,8.726643415598444,10.854643371736362
64611,27.0,7359.0,1712348561,3.332204510175204,8.903815211722922
72081740,418.0,181216.75,1712348561,6.037870919922137,12.107454625850833
287076,454.0,12760.0,1712348561,6.12029741895095,9.454148923733976
63879,40.0,6089.0,1712348561,3.713572066704308,8.714403360703942
18293159,2163.0,104648.0,1712348561,7.679713639966372,11.558367172166761
6569061,1001.0,3578.0,1712348561,6.90975328164481,8.182838710766026
17388,3197.0,42501.0,1712348636,8.0702808933939,10.657306412628806
54788,47.0,46001.0,1712348636,3.871201010907891,10.73644015278695
11266342,1674.0,12695.0,1712348636,7.423568444259167,9.449042262206245
3558,7278.5,181216.75,1712348636,8.892817457513381,12.107454625850833
908113,1210.0,21492.0,1712348636,7.099201743553092,9.975482579707275
11369433,129.0,11737.0,1712348636,4.867534450455582,9.37058672111828
4680,7278.5,181216.75,1712348636,8.892817457513381,12.107454625850833
29121514,30.0,14277.0,1712348636,3.4339872044851463,9.566475170062406
25053600,43.0,883.0,1712348636,3.784189633918261,6.784457062637643
157353,7278.5,181216.75,1712348636,8.892817457513381,12.107454625850833
2764432,182.0,2401.0,1712348636,5.209486152841421,7.784057002639929
12770,7278.5,181216.75,1712348636,8.892817457513381,12.107454625850833
99500489,9.0,50.0,1712348636,2.302585092994046,3.9318256327243257
859069,46.0,6234.0,1712348636,3.8501476017100584,8.737933858114136
269397,5636.0,145148.0,1712348710,8.637107288081575,11.885516080004312
18268450,20.0,1238.0,1712348710,3.044522437723423,7.122059881629142
10593599,94.0,11696.0,1712348710,4.553876891600541,9.367087677650707
2612425,615.0,8007.0,1712348710,6.423246963533519,8.988196320995057
56350634,7.0,134.0,1712348710,2.0794415416798357,4.90527477843843
5266540,28.0,1372.0,1712348710,3.367295829986474,7.224753405767971
99351497,0.0,8.0,1712348710,0.0,2.1972245773362196
8653,1861.0,21460.0,1712348710,7.529406457837013,9.973992613421482
89520,6470.0,35198.0,1712348710,8.775085935057266,10.468772952091733
61984,743.0,5805.0,1712348710,6.612041034833092,8.666647144584575
80871784,2.0,2692.0,1712348710,1.0986122886681098,7.898411092811599
56004080,14.0,14.0,1712348710,2.70805020110221,2.70805020110221
89684468,81.0,20037.0,1712348710,4.406719247264253,9.905385749819208
22505,3775.0,151477.0,1712348710,8.236420527265391,11.928195678865459
2399284,30.0,5163.0,1712348710,3.4339872044851463,8.549466751966532
13624369,121.0,6148.0,1712348710,4.804021044733257,8.724044745953469
9331883,20.0,49764.0,1712348784,3.044522437723423,10.815067204680163
2498108,451.0,40068.0,1712348784,6.113682179832232,10.598358246992348
59634,2419.0,105187.0,1712348784,7.791522819150732,11.563504504338383
9454833,139.0,8386.0,1712348784,4.941642422609304,9.034438166984412
213642,1212.0,53768.0,1712348784,7.10085190894405,10.892452371899706
2650,7278.5,181216.75,1712348784,8.892817457513381,12.107454625850833
948847,163.0,2724.0,1712348784,5.099866427824199,7.9102237070973445
103114587,0.0,1.0,1712348784,0.0,0.6931471805599453
2509347,37.0,17475.0,1712348784,3.6375861597263857,9.768583790071327
933942,502.0,34717.0,1712348784,6.220590170099739,10.455013563428494
50076,3724.0,181216.75,1712348858,8.22282213081366,12.107454625850833
153364,46.0,26104.0,1712348858,3.8501476017100584,10.169882145844653
20369,7278.5,181216.75,1712348858,8.892817457513381,12.107454625850833
2396310,7278.5,181216.75,1712348858,8.892817457513381,12.107454625850833
7355,758.0,181216.75,1712348858,6.63200177739563,12.107454625850833
8835,4185.0,169192.0,1712348858,8.339500903005945,12.038795354140058
68529,7278.5,181216.75,1712348858,8.892817457513381,12.107454625850833
29686,166.0,140111.0,1712348858,5.117993812416755,11.850197381762007
9382700,30.0,2617.0,1712348858,3.4339872044851463,7.870165946469845
19722,7278.5,181216.75,1712348858,8.892817457513381,12.107454625850833
67155308,7278.5,46606.0,1712348858,8.892817457513381,10.74950602342493
8847,3327.0,6916.0,1712348858,8.1101268019411,8.841737428600585
7413,7278.5,93342.0,1712348858,8.892817457513381,11.444036159548698
16388,3578.0,181216.75,1712348858,8.182838710766026,12.107454625850833
2831596,555.0,26569.0,1712348858,6.320768294250582,10.187538038753859
63563,25.0,69864.0,1712348933,3.258096538021482,11.154320087514549
838311,613.0,35774.0,1712348933,6.419994928147142,10.485004604424653
109285,543.0,10499.0,1712348933,6.298949246855942,9.259130536145614
77847,1081.0,25385.0,1712348933,6.9865664594064265,10.141953119948122
2327,7278.5,181216.75,1712348933,8.892817457513381,12.107454625850833
3715179,6.0,10251.0,1712348933,1.9459101490553132,9.235228087483963
17995,3592.0,52199.0,1712348933,8.186742787113518,10.86283777387073
68277835,22.0,2089.0,1712348933,3.1354942159291497,7.644919344958857
9201883,168.0,72940.0,1712348933,5.1298987149230735,11.197406174167238
3028,7278.5,144766.0,1712348933,8.892817457513381,11.88288083240799
33619,345.0,12015.0,1712348933,5.846438775057725,9.393994374003915
110410,7158.0,181216.75,1712349007,8.876125585396185,12.107454625850833
3386,4903.0,181216.75,1712349007,8.497806477616047,12.107454625850833
74364029,49.0,33182.0,1712349007,3.912023005428146,10.409792975570364
16775,493.0,46083.0,1712349007,6.202535517187923,10.738221097157945
87117542,45.0,2156.0,1712349007,3.828641396489095,7.676473646389156
54325,1995.0,112512.0,1712349007,7.59890045687141,11.630824049506138
157240,7278.5,181216.75,1712349007,8.892817457513381,12.107454625850833
25026529,18.0,396.0,1712349007,2.9444389791664403,5.983936280687191
3625,7278.5,181216.75,1712349007,8.892817457513381,12.107454625850833
3362620,1595.0,20911.0,1712349007,7.3752557780097545,9.948078435864003
24795036,2307.0,76227.0,1712349007,7.744136627627991,11.241484128248267
12984051,339.0,10021.0,1712349007,5.8289456176102075,9.21253795551967
299305,27.0,2552.0,1712349007,3.332204510175204,7.845024417241484
18756,7124.0,52804.0,1712349007,8.871365005136852,10.874361162180575
740278,5285.0,74614.0,1712349081,8.572817095164234,11.220096838365569
2300,7278.5,181216.75,1712349081,8.892817457513381,12.107454625850833
2480456,32.0,2724.0,1712349081,3.4965075614664802,7.9102237070973445
922983,888.0,5463.0,1712349081,6.790097235513905,8.605936401250625
1475190,1454.0,26881.0,1712349081,7.282761179605593,10.199212196631093
21007,349.0,23546.0,1712349081,5.857933154483459,10.066753702794923
87147260,1878.0,20051.0,1712349081,7.538494999413465,9.906084178383393
310756,963.0,3329.0,1712349081,6.871091294610546,8.110727582974489
2019,7278.5,181216.75,1712349081,8.892817457513381,12.107454625850833
10831504,3581.0,27448.0,1712349081,8.183676582620658,10.220085016401597
67331111,18.0,3003.0,1712349155,2.9444389791664403,8.007700012884026
450312,13.0,378.0,1712349155,2.6390573296152584,5.937536205082426
16685,2665.0,97444.0,1712349155,7.888334500738654,11.487043395256125
33247784,7278.5,120076.0,1712349155,8.892817457513381,11.695888482650817
101591290,6.0,213.0,1712349155,1.9459101490553132,5.365976015021851
18058364,339.0,32064.0,1712349155,5.8289456176102075,10.375520371582963
3029525,3754.0,110733.0,1712349155,8.230843564198235,11.614886207944696
1768093,1955.0,7194.0,1712349155,7.578656850594762,8.881141619321468
5340064,599.0,20701.0,1712349155,6.396929655216146,9.937985592943695
22456,2831.0,181216.75,1712349155,7.94873845481361,12.107454625850833
7587252,309.0,12083.0,1712349155,5.736572297479192,9.399637542506563
68160051,3.0,53.0,1712349155,1.3862943611198906,3.9889840465642745
6575603,108.0,181216.75,1712349155,4.6913478822291435,12.107454625850833
165924,5068.0,38009.0,1712349155,8.53089883847235,10.545604561983295
9859,6032.0,181216.75,1712349155,8.704999678440762,12.107454625850833
2385130,3140.0,41251.0,1712349229,8.052296499538647,10.62745487543596
25929,175.0,38751.0,1712349229,5.170483995038151,10.564937646352819
2951516,173.0,13269.0,1712349229,5.159055299214529,9.493261127326253
116488,156.0,2732.0,1712349229,5.056245805348308,7.913155185928068
1122744,3500.0,49708.0,1712349229,8.160803920954665,10.813941282209651
8498368,33.0,57.0,1712349229,3.5263605246161616,4.060443010546419
10364146,82.0,2558.0,1712349229,4.418840607796598,7.847371836159788
1063,7278.5,181216.75,1712349229,8.892817457513381,12.107454625850833
2143963,100.0,48674.0,1712349229,4.61512051684126,10.7929208302404
2564990,75.0,2231.0,1712349229,4.330733340286331,7.710653323501202
47664328,7278.5,181216.75,1712349229,8.892817457513381,12.107454625850833
10010758,1273.0,14493.0,1712349229,7.149916836132109,9.581490049669227
2474662,1193.0,181216.75,1712349229,7.085064293952548,12.107454625850833
5399183,171.0,966.0,1712349229,5.147494476813453,6.874198495453294
1767,7278.5,181216.75,1712349302,8.892817457513381,12.107454625850833
7933020,255.0,2762.0,1712349302,5.545177444479562,7.924072324923417
5365891,17.0,694.0,1712349302,2.8903717578961645,6.543911845564792
62197,287.0,4175.0,1712349302,5.662960480135946,8.337109129562474
2843538,60.0,64961.0,1712349302,4.110873864173311,11.081557762538953
1339209,7278.5,111444.0,1712349302,8.892817457513381,11.621286474640293
35679573,134.0,53785.0,1712349302,4.90527477843843,10.892768489237657
165461,4594.0,55523.0,1712349302,8.432724034789787,10.924570638695
1012577,48.0,1982.0,1712349302,3.8918202981106265,7.592366128519796
6419,7278.5,181216.75,1712349302,8.892817457513381,12.107454625850833
7886,6165.0,181216.75,1712349302,8.726805608446096,12.107454625850833
80301,377.0,37276.0,1712349302,5.934894195619588,10.52613179345847
3325979,233.0,19521.0,1712349302,5.455321115357702,9.879297313734911
68277511,38.0,24222.0,1712349302,3.6635616461296463,10.095057874011232
99093396,6.0,106.0,1712349376,1.9459101490553132,4.672828834461906
5884,3353.0,54612.0,1712349376,8.117908942383155,10.90802722863092
81958632,978.0,35285.0,1712349376,6.88653164253051,10.471241563688011
28648492,1567.0,12131.0,1712349376,7.357556200910353,9.403601868808472
3043691,4636.0,181216.75,1712349376,8.441822884391462,12.107454625850833
11427160,203.0,1448.0,1712349376,5.318119993844216,7.278628942320682
95710173,2.0,4.0,1712349376,1.0986122886681098,1.6094379124341003
396765,201.0,4550.0,1712349376,5.308267697401205,8.423102268016642
2684081,312.0,181216.75,1712349376,5.746203190540153,12.107454625850833
79988879,4435.0,25894.0,1712349376,8.397508348470257,10.161805178857993
2107,7278.5,181216.75,1712349376,8.892817457513381,12.107454625850833
69891324,54.0,2850.0,1712349376,4.007333185232471,7.955425088912672
38900,4903.0,22894.0,1712349376,8.497806477616047,10.038673825091196
3557,3042.0,33486.0,1712349376,8.02059914989697,10.418912582797015
7926885,2703.0,50113.0,1712349376,7.902487437162855,10.822055689154324
5674,5739.0,31665.0,1712349451,8.655214489313613,10.362998829061379
612636,2075.0,11923.0,1712349451,7.638198244285779,9.386308454797962
3593828,12.0,8448.0,1712349451,2.5649493574615367,9.041803370152845
9018,2481.0,158640.0,1712349451,7.8168199657645525,11.974399066754243
10376920,32.0,40.0,1712349451,3.4965075614664802,3.713572066704308
